Date,AEFES.IS,AKBNK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,ENKAI.IS,EREGL.IS,FROTO.IS,GARAN.IS,GUBRF.IS,ISCTR.IS,KCHOL.IS,KOZAL.IS,KRDMD.IS,MGROS.IS,PETKM.IS,PGSUS.IS,SAHOL.IS,SASA.IS,SISE.IS,SKBNK.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TOASO.IS,TTKOM.IS,TUPRS.IS,ULKER.IS,VAKBN.IS,YKBNK.IS
2025-08-29,16.920000076293945,68.25,183.06675720214844,118.0999984741211,525.9619140625,72.27290344238281,29.860000610351562,104.81827545166016,144.10000610351562,291.5,15.050000190734863,183.3000030517578,24.059999465942383,29.399999618530273,482.22698974609375,20.0,249.0,94.19999694824219,4.690000057220459,40.70000076293945,8.039999961853027,253.5,94.80000305175781,331.5834655761719,250.25,55.54999923706055,165.58847045898438,113.4000015258789,28.799999237060547,32.880001068115234
2025-09-01,17.06999969482422,69.19999694824219,178.27285766601562,118.69999694824219,525.4656982421875,72.0752944946289,29.84000015258789,103.9737319946289,146.0,292.25,14.829999923706055,184.10000610351562,24.280000686645508,28.719999313354492,473.7886657714844,19.899999618530273,246.0,95.1500015258789,4.579999923706055,40.58000183105469,7.940000057220459,251.0,93.25,334.0579833984375,246.89999389648438,54.349998474121094,166.55007934570312,114.5999984741211,28.860000610351562,33.41999816894531
2025-09-02,15.739999771118164,66.05000305175781,173.97833251953125,112.0,505.61810302734375,67.97505950927734,28.520000457763672,98.43721771240234,140.60000610351562,285.5,13.8100004196167,172.3000030517578,23.260000228881836,27.139999389648438,459.89019775390625,18.639999389648438,235.60000610351562,89.0999984741211,4.619999885559082,38.91999816894531,8.119999885559082,241.0,91.19999694824219,327.5,232.60000610351562,52.599998474121094,163.56910705566406,107.80000305175781,28.299999237060547,31.579999923706055
2025-09-03,15.449999809265137,60.79999923706055,178.57247924804688,112.0999984741211,506.6104736328125,67.67865753173828,28.5,98.71873474121094,133.8000030517578,287.0,13.109999656677246,167.89999389648438,23.81999969482422,26.899999618530273,454.181884765625,18.520000457763672,231.0,86.0999984741211,4.519999980926514,38.2599983215332,8.069999694824219,244.8000030517578,90.6500015258789,329.25,228.0,52.70000076293945,164.33837890625,105.5999984741211,26.520000457763672,29.239999771118164
2025-09-04,15.380000114440918,61.599998474121094,181.76840209960938,117.9000015258789,512.068603515625,68.2714614868164,28.18000030517578,98.15570068359375,138.39999389648438,281.0,13.579999923706055,170.1999969482422,23.780000686645508,27.3799991607666,457.4083251953125,18.450000762939453,231.10000610351562,87.5,4.429999828338623,38.15999984741211,7.929999828338623,243.5,90.5,322.5,227.5,52.849998474121094,162.3190155029297,106.0999984741211,27.440000534057617,30.219999313354492
2025-09-05,14.899999618530273,62.45000076293945,174.77731323242188,113.0,511.0762023925781,68.3702621459961,27.34000015258789,100.4078369140625,138.8000030517578,269.5,13.6899995803833,168.0,24.200000762939453,26.739999771118164,454.4300842285156,18.18000030517578,225.89999389648438,85.80000305175781,4.429999828338623,37.68000030517578,7.460000038146973,243.0,90.05000305175781,319.5,225.10000610351562,52.900001525878906,161.0689239501953,105.0,27.1200008392334,30.299999237060547
2025-09-08,14.5,61.54999923706055,173.2792205810547,110.69999694824219,483.28955078125,67.03644561767578,26.5,99.0940933227539,136.8000030517578,268.5,13.399999618530273,164.5,23.280000686645508,25.760000228881836,433.83056640625,17.420000076293945,220.1999969482422,85.44999694824219,3.990000009536743,36.58000183105469,7.519999980926514,229.6999969482422,88.9000015258789,309.0,222.6999969482422,51.099998474121094,159.5303497314453,101.9000015258789,26.200000762939453,30.020000457763672
2025-09-09,14.670000076293945,62.79999923706055,173.4789581298828,113.5999984741211,482.5452575683594,65.99903869628906,26.260000228881836,96.56044006347656,138.10000610351562,268.5,13.630000114440918,166.0,23.700000762939453,25.8799991607666,427.62591552734375,17.299999237060547,220.8000030517578,86.19999694824219,3.9100000858306885,36.34000015258789,7.420000076293945,233.0,89.0999984741211,316.75,237.0,50.900001525878906,161.8382110595703,102.19999694824219,26.639999389648438,30.84000015258789
2025-09-10,15.020000457763672,63.900001525878906,177.17425537109375,115.0,490.2362060546875,65.65323638916016,26.020000457763672,96.37275695800781,141.89999389648438,267.75,13.9399995803833,167.5,23.5,26.0,431.10052490234375,17.270000457763672,222.8000030517578,87.3499984741211,3.9200000762939453,36.720001220703125,7.449999809265137,240.10000610351562,88.75,322.5,240.10000610351562,50.849998474121094,163.95375061035156,104.5,27.15999984741211,31.540000915527344
2025-09-11,14.40999984741211,61.0,171.88101196289062,111.19999694824219,485.2742919921875,66.0484390258789,25.700000762939453,94.77749633789062,137.8000030517578,260.25,13.829999923706055,166.0,23.040000915527344,25.65999984741211,418.9393615722656,17.06999969482422,220.89999389648438,86.05000305175781,3.75,36.47999954223633,6.900000095367432,232.3000030517578,88.6500015258789,316.0,239.60000610351562,50.0,168.28097534179688,102.0999984741211,26.299999237060547,31.0
2025-09-12,14.319999694824219,62.0,173.6787109375,116.5,484.7781066894531,67.43165588378906,25.700000762939453,94.5898208618164,137.89999389648438,259.5,13.949999809265137,166.5,22.059999465942383,25.579999923706055,419.43572998046875,17.110000610351562,222.60000610351562,86.05000305175781,3.5999999046325684,36.29999923706055,7.389999866485596,231.5,89.44999694824219,314.0,240.5,48.880001068115234,166.74240112304688,103.0,26.6200008392334,31.100000381469727
2025-09-15,15.1899995803833,65.44999694824219,184.96432495117188,119.4000015258789,520.5038452148438,73.9525146484375,27.5,98.81257629394531,146.3000030517578,274.0,14.869999885559082,179.89999389648438,23.360000610351562,27.139999389648438,444.0062255859375,18.0,233.8000030517578,92.0999984741211,3.9600000381469727,38.79999923706055,7.730000019073486,244.8000030517578,93.6500015258789,331.75,260.5,52.0,176.64694213867188,109.0,28.479999542236328,33.02000045776367
2025-09-16,15.449999809265137,66.5999984741211,194.95159912109375,118.5999984741211,521.0,73.40911102294922,27.6200008392334,101.72158813476562,149.8000030517578,278.5,14.930000305175781,181.1999969482422,24.5,27.6200008392334,446.23992919921875,18.030000686645508,232.5,92.5999984741211,4.03000020980835,38.7599983215332,7.800000190734863,249.6999969482422,95.19999694824219,327.0,268.25,51.900001525878906,181.7434539794922,109.0,28.799999237060547,34.040000915527344
2025-09-17,15.220000267028809,67.3499984741211,193.85301208496094,112.0,517.5,74.2983169555664,27.520000457763672,98.53105926513672,148.5,294.5,15.020000457763672,179.8000030517578,24.520000457763672,27.760000228881836,441.7725524902344,17.899999618530273,230.1999969482422,92.6500015258789,4.210000038146973,38.34000015258789,7.820000171661377,241.6999969482422,95.75,321.5,262.0,52.349998474121094,182.89736938476562,108.5999984741211,27.399999618530273,34.34000015258789
2025-09-18,15.34000015258789,65.05000305175781,191.95542907714844,110.0,512.5,74.05131530761719,27.239999771118164,97.68650817871094,143.60000610351562,291.5,14.449999809265137,177.5,25.0,28.1200008392334,439.53887939453125,17.760000228881836,229.8000030517578,91.30000305175781,4.03000020980835,38.52000045776367,7.559999942779541,240.5,94.80000305175781,317.75,260.75,52.0,184.05130004882812,107.69999694824219,27.1200008392334,33.52000045776367
2025-09-19,15.59000015258789,66.6500015258789,204.139892578125,109.80000305175781,532.0,74.98992919921875,28.940000534057617,99.28177642822266,148.0,290.25,15.069999694824219,183.5,25.040000915527344,30.0,446.9844665527344,18.049999237060547,232.60000610351562,93.4000015258789,4.070000171661377,39.279998779296875,7.53000020980835,242.1999969482422,97.0,319.75,265.25,53.650001525878906,187.51307678222656,110.30000305175781,27.420000076293945,34.68000030517578
2025-09-22,15.609999656677246,67.69999694824219,213.3282012939453,107.5,542.0,74.59471893310547,29.6200008392334,98.62489318847656,149.60000610351562,310.5,15.199999809265137,185.1999969482422,25.959999084472656,29.5,453.4373474121094,18.40999984741211,233.8000030517578,94.25,4.190000057220459,40.18000030517578,7.440000057220459,245.5,98.9000015258789,326.0,269.25,54.150001525878906,188.1862030029297,111.19999694824219,28.0,35.58000183105469
2025-09-23,15.119999885559082,66.0,210.93124389648438,105.0,538.0,74.05131530761719,31.65999984741211,95.43436431884766,146.5,301.75,14.850000381469727,179.0,26.1200008392334,29.799999237060547,445.7435302734375,18.520000457763672,227.39999389648438,90.5999984741211,4.010000228881836,40.70000076293945,7.309999942779541,241.5,99.05000305175781,324.75,261.5,53.5,188.09005737304688,109.69999694824219,27.3799991607666,34.97999954223633
2025-09-24,14.819999694824219,65.55000305175781,217.22323608398438,105.19999694824219,536.5,74.34771728515625,31.440000534057617,94.77749633789062,146.0,309.0,14.680000305175781,177.89999389648438,26.299999237060547,29.979999542236328,447.7290344238281,18.600000381469727,224.6999969482422,91.0999984741211,3.990000009536743,39.70000076293945,7.170000076293945,238.1999969482422,99.5999984741211,324.0,262.75,52.900001525878906,190.0132598876953,109.30000305175781,27.360000610351562,34.560001373291016
2025-09-25,14.489999771118164,64.6500015258789,218.022216796875,104.9000015258789,532.0,72.81629943847656,32.439998626708984,96.74811553955078,142.5,311.25,14.550000190734863,178.89999389648438,26.219999313354492,30.200000762939453,444.0062255859375,19.18000030517578,223.89999389648438,90.9000015258789,4.070000171661377,39.959999084472656,7.150000095367432,237.39999389648438,98.19999694824219,328.25,261.25,52.599998474121094,192.89808654785156,109.0,27.3799991607666,34.540000915527344
2025-09-26,14.020000457763672,61.79999923706055,217.0234832763672,102.0,526.0,70.64268493652344,30.31999969482422,94.4959716796875,139.8000030517578,311.0,14.149999618530273,172.39999389648438,25.84000015258789,28.780000686645508,441.7725524902344,19.0,219.0,88.05000305175781,3.940000057220459,38.13999938964844,6.960000038146973,239.60000610351562,96.9000015258789,319.75,256.75,50.95000076293945,185.39755249023438,106.5,26.15999984741211,34.15999984741211
2025-09-29,13.649999618530273,61.20000076293945,216.02476501464844,96.6500015258789,535.0,69.7040786743164,29.360000610351562,93.27606964111328,137.60000610351562,290.0,14.109999656677246,171.6999969482422,25.420000076293945,28.420000076293945,437.0570068359375,18.34000015258789,215.1999969482422,86.94999694824219,3.799999952316284,37.540000915527344,6.809999942779541,235.0,97.30000305175781,319.25,252.75,50.54999923706055,185.87835693359375,105.4000015258789,25.760000228881836,34.099998474121094
2025-09-30,13.829999923706055,62.70000076293945,214.72640991210938,97.5999984741211,541.0,69.55587768554688,29.399999618530273,92.9476318359375,139.8000030517578,285.25,14.149999618530273,172.89999389648438,25.219999313354492,28.399999618530273,441.7725524902344,18.09000015258789,216.5,86.80000305175781,3.75,37.31999969482422,6.75,240.0,97.8499984741211,315.0,259.25,50.79999923706055,186.5,104.5,25.600000381469727,33.939998626708984
2025-10-01,14.039999961853027,64.25,217.82247924804688,99.55000305175781,567.5,70.44508361816406,29.899999618530273,94.12062072753906,146.0,284.0,14.539999961853027,176.0,25.479999542236328,28.700000762939453,460.13836669921875,18.3799991607666,220.3000030517578,88.4000015258789,3.5199999809265137,37.47999954223633,6.909999847412109,241.89999389648438,99.5,315.75,268.5,52.5,191.5,108.69999694824219,26.979999542236328,35.34000015258789
2025-10-02,13.75,62.45000076293945,216.72386169433594,96.4000015258789,567.0,69.8522720336914,29.65999984741211,93.7452621459961,140.5,280.0,13.949999809265137,173.8000030517578,25.18000030517578,27.6200008392334,463.36480712890625,18.270000457763672,224.0,86.5,3.380000114440918,35.880001068115234,6.71999979019165,236.5,101.4000015258789,315.0,268.0,52.70000076293945,191.0,107.19999694824219,26.260000228881836,34.18000030517578
2025-10-03,13.670000076293945,59.45000076293945,215.82501220703125,93.30000305175781,563.5,69.55587768554688,29.34000015258789,92.7130355834961,135.6999969482422,281.25,13.229999542236328,167.6999969482422,25.399999618530273,27.799999237060547,468.0803527832031,18.290000915527344,222.3000030517578,81.3499984741211,3.3399999141693115,35.599998474121094,6.909999847412109,233.60000610351562,98.0999984741211,311.0,265.5,51.20000076293945,185.10000610351562,106.0,25.84000015258789,32.439998626708984
2025-10-06,13.510000228881836,58.45000076293945,214.9261474609375,92.05000305175781,561.5,67.283447265625,29.020000457763672,90.60165405273438,133.0,276.25,12.899999618530273,167.60000610351562,25.15999984741211,27.8799991607666,459.6419982910156,18.899999618530273,220.8000030517578,82.25,3.2300000190734863,35.13999938964844,6.699999809265137,231.10000610351562,98.80000305175781,305.5,269.0,51.5,182.0,105.19999694824219,25.100000381469727,31.399999618530273
2025-10-07,13.800000190734863,59.099998474121094,209.23341369628906,93.75,567.0,68.66666412353516,29.0,91.35236358642578,134.5,280.5,12.890000343322754,170.3000030517578,24.940000534057617,27.8799991607666,463.6130065917969,19.299999237060547,224.10000610351562,84.3499984741211,3.2200000286102295,35.31999969482422,6.760000228881836,236.89999389648438,100.4000015258789,313.75,278.75,52.25,180.60000610351562,105.80000305175781,24.81999969482422,31.459999084472656
2025-10-08,13.949999809265137,58.099998474121094,215.32565307617188,91.94999694824219,556.0,69.44999694824219,27.81999969482422,89.99169921875,130.89999389648438,287.25,12.600000381469727,168.39999389648438,25.399999618530273,26.700000762939453,451.70001220703125,19.149999618530273,216.5,82.55000305175781,3.1600000858306885,35.0,6.96999979019165,233.8000030517578,98.44999694824219,310.25,282.75,50.849998474121094,180.5,105.0,24.479999542236328,31.399999618530273
2025-10-09,13.779999732971191,57.349998474121094,218.9210662841797,91.05000305175781,543.5,68.3499984741211,28.0,88.25567626953125,130.0,290.0,12.100000381469727,167.5,25.5,26.639999389648438,448.969970703125,19.3799991607666,216.39999389648438,81.9000015258789,3.109999895095825,35.0,6.75,235.0,100.4000015258789,312.5,275.0,51.599998474121094,183.10000610351562,103.9000015258789,23.579999923706055,31.200000762939453
2025-10-10,13.819999694824219,57.5,213.2283172607422,91.8499984741211,544.0,70.0,27.860000610351562,87.78648376464844,130.10000610351562,291.0,12.15999984741211,165.10000610351562,24.81999969482422,26.479999542236328,447.232666015625,19.540000915527344,215.60000610351562,82.4000015258789,3.119999885559082,35.040000915527344,6.75,237.8000030517578,100.19999694824219,313.75,273.0,51.95000076293945,180.60000610351562,104.69999694824219,23.719999313354492,30.959999084472656
2025-10-13,13.720000267028809,55.95000076293945,213.72769165039062,89.6500015258789,546.0,69.5999984741211,27.399999618530273,86.94193267822266,126.69999694824219,287.5,12.029999732971191,160.0,24.579999923706055,25.600000381469727,445.2471618652344,19.450000762939453,211.1999969482422,81.1500015258789,3.0199999809265137,34.459999084472656,6.630000114440918,233.5,97.9000015258789,309.0,257.0,51.0,172.5,102.5,23.1200008392334,30.280000686645508
2025-10-14,13.390000343322754,53.5,211.730224609375,88.5,544.5,69.5,25.959999084472656,86.7542495727539,119.5,278.0,11.640000343322754,156.89999389648438,23.639999389648438,24.260000228881836,436.31243896484375,19.899999618530273,208.6999969482422,78.9000015258789,3.0799999237060547,33.68000030517578,6.599999904632568,221.0,90.8499984741211,302.0,249.60000610351562,49.31999969482422,174.10000610351562,99.0,22.059999465942383,28.760000228881836
2025-10-15,14.0,53.599998474121094,207.2359619140625,92.75,546.5,73.6500015258789,27.700000762939453,86.09737396240234,118.80000305175781,277.25,11.819999694824219,158.6999969482422,24.040000915527344,25.34000015258789,440.7798156738281,20.979999542236328,209.10000610351562,78.94999694824219,3.130000114440918,34.52000045776367,6.730000019073486,227.1999969482422,95.75,300.75,260.0,50.849998474121094,178.39999389648438,100.80000305175781,22.34000015258789,28.34000015258789
2025-10-16,13.899999618530273,55.29999923706055,203.74041748046875,92.94999694824219,539.5,70.69999694824219,27.139999389648438,84.9713134765625,120.5,274.75,11.579999923706055,156.0,24.920000076293945,24.899999618530273,434.3269348144531,18.889999389648438,207.8000030517578,77.80000305175781,3.059999942779541,33.380001068115234,6.699999809265137,225.10000610351562,95.80000305175781,296.0,254.75,50.25,176.1999969482422,99.19999694824219,22.399999618530273,28.420000076293945
2025-10-17,14.279999732971191,54.849998474121094,194.6519775390625,95.25,527.0,70.5,26.399999618530273,87.08268737792969,118.0999984741211,267.25,11.279999732971191,152.6999969482422,24.0,24.399999618530273,425.14404296875,17.1299991607666,205.8000030517578,75.5999984741211,3.0299999713897705,32.880001068115234,6.800000190734863,224.3000030517578,94.25,292.0,255.25,48.119998931884766,173.1999969482422,99.4000015258789,22.200000762939453,28.1200008392334
2025-10-20,14.739999771118164,57.95000076293945,203.64053344726562,97.5999984741211,538.0,72.1500015258789,27.18000030517578,90.55473327636719,124.19999694824219,282.0,11.770000457763672,155.3000030517578,25.0,25.15999984741211,438.7943115234375,17.200000762939453,212.0,77.5999984741211,3.109999895095825,33.31999969482422,6.960000038146973,231.0,96.80000305175781,297.75,251.5,49.81999969482422,177.39999389648438,102.0999984741211,23.15999984741211,29.3799991607666
2025-10-21,14.279999732971191,57.599998474121094,205.33837890625,95.75,524.0,71.19999694824219,27.360000610351562,91.96231842041016,125.9000015258789,278.0,12.0600004196167,157.39999389648438,24.360000610351562,25.799999237060547,428.8668212890625,16.809999465942383,210.3000030517578,77.44999694824219,3.009999990463257,33.52000045776367,7.130000114440918,236.0,96.94999694824219,294.5,255.0,49.70000076293945,176.10000610351562,103.0,23.34000015258789,29.739999771118164
2025-10-22,14.350000381469727,57.900001525878906,207.33583068847656,94.19999694824219,538.0,74.5999984741211,26.84000015258789,91.68080139160156,126.0,283.25,12.0600004196167,160.39999389648438,23.760000228881836,26.399999618530273,445.2471618652344,16.790000915527344,206.1999969482422,77.44999694824219,3.009999990463257,34.099998474121094,7.519999980926514,243.0,97.5999984741211,288.0,260.5,50.75,181.6999969482422,104.0,23.399999618530273,30.239999771118164
2025-10-23,13.869999885559082,58.54999923706055,206.2372283935547,93.55000305175781,547.0,74.5,26.84000015258789,90.97700500488281,126.19999694824219,295.75,12.0600004196167,162.8000030517578,24.860000610351562,26.6200008392334,446.48809814453125,16.760000228881836,203.1999969482422,78.3499984741211,3.130000114440918,34.540000915527344,7.559999942779541,251.5,98.55000305175781,284.25,275.25,51.54999923706055,187.0,104.30000305175781,23.760000228881836,30.360000610351562
2025-10-24,14.449999809265137,60.20000076293945,203.64053344726562,96.19999694824219,579.5,75.5,27.239999771118164,93.83910369873047,131.60000610351562,307.25,13.180000305175781,171.8000030517578,26.100000381469727,28.440000534057617,457.4083251953125,17.360000610351562,208.39999389648438,81.6500015258789,3.1600000858306885,35.81999969482422,7.690000057220459,260.5,100.80000305175781,297.0,276.75,52.75,191.8000030517578,109.0,24.34000015258789,32.7599983215332
2025-10-27,14.40999984741211,58.79999923706055,208.5343017578125,95.4000015258789,565.5,76.0,27.68000030517578,92.29075622558594,128.8000030517578,308.0,12.510000228881836,168.3000030517578,25.600000381469727,28.18000030517578,456.1673889160156,16.969999313354492,205.8000030517578,80.0,3.1600000858306885,35.720001220703125,7.699999809265137,262.25,100.0,295.0,266.0,52.650001525878906,192.6999969482422,106.80000305175781,23.860000610351562,32.040000915527344
2025-10-28,14.520000457763672,58.54999923706055,211.1309814453125,95.4000015258789,566.0,75.80000305175781,27.579999923706055,91.49312591552734,128.0,307.0,12.40999984741211,167.5,25.399999618530273,28.020000457763672,451.2036437988281,16.889999389648438,205.1999969482422,79.3499984741211,3.0999999046325684,36.2599983215332,7.75,262.75,100.5999984741211,292.0,263.0,52.5,196.6999969482422,106.5999984741211,23.84000015258789,32.36000061035156
2025-10-29,14.520000457763672,58.54999923706055,211.1309814453125,95.4000015258789,566.0,75.80000305175781,27.579999923706055,91.49312591552734,128.0,307.0,12.40999984741211,167.5,25.399999618530273,28.020000457763672,451.2036437988281,16.889999389648438,205.1999969482422,79.3499984741211,3.0999999046325684,36.2599983215332,7.75,262.75,100.5999984741211,292.0,263.0,52.5,196.6999969482422,106.5999984741211,23.84000015258789,32.36000061035156
2025-10-30,14.4399995803833,59.5,205.43824768066406,95.8499984741211,532.0,77.25,27.479999542236328,90.32013702392578,130.0,312.5,12.449999809265137,167.1999969482422,27.200000762939453,27.3799991607666,443.5098571777344,17.100000381469727,206.39999389648438,80.8499984741211,3.059999942779541,36.7599983215332,7.840000152587891,260.25,98.75,290.0,262.5,51.400001525878906,196.0,106.5999984741211,23.979999542236328,32.099998474121094
2025-10-31,14.529999732971191,60.79999923706055,203.34092712402344,98.19999694824219,539.0,77.69999694824219,27.479999542236328,93.13530731201172,134.60000610351562,316.5,12.649999618530273,171.60000610351562,26.8799991607666,27.420000076293945,450.2109069824219,17.170000076293945,210.0,81.55000305175781,3.069999933242798,36.779998779296875,8.010000228881836,265.0,99.69999694824219,291.5,264.25,51.0,197.60000610351562,108.0999984741211,24.459999084472656,33.599998474121094
2025-11-03,14.6899995803833,61.099998474121094,202.34219360351562,100.19999694824219,536.0,76.0,28.84000015258789,93.93293762207031,134.5,308.0,12.930000305175781,174.1999969482422,27.520000457763672,28.440000534057617,455.6710205078125,17.610000610351562,213.5,82.3499984741211,3.119999885559082,37.20000076293945,8.140000343322754,269.0,97.44999694824219,294.0,269.0,49.959999084472656,198.6999969482422,109.80000305175781,25.219999313354492,33.439998626708984
2025-11-04,14.399999618530273,61.0,197.04893493652344,99.19999694824219,532.5,75.94999694824219,29.18000030517578,92.4315185546875,134.1999969482422,292.25,12.890000343322754,170.89999389648438,26.860000610351562,28.6200008392334,452.6927795410156,17.43000030517578,213.8000030517578,80.5999984741211,3.0299999713897705,36.97999954223633,8.1899995803833,270.0,96.44999694824219,289.0,245.3000030517578,50.0,188.0,108.5999984741211,25.040000915527344,33.279998779296875
2025-11-05,14.789999961853027,61.20000076293945,193.85301208496094,100.0,529.5,75.69999694824219,27.059999465942383,93.18223571777344,135.0,300.5,13.100000381469727,171.0,26.920000076293945,27.700000762939453,458.40106201171875,17.600000381469727,212.6999969482422,80.19999694824219,3.009999990463257,36.900001525878906,8.199999809265137,272.0,97.69999694824219,290.0,241.1999969482422,55.0,195.39999389648438,110.5,25.459999084472656,33.97999954223633
2025-11-06,14.84000015258789,62.45000076293945,187.16152954101562,101.80000305175781,551.5,77.55000305175781,26.520000457763672,91.86848449707031,136.60000610351562,309.25,13.25,176.3000030517578,27.31999969482422,28.0,466.83941650390625,17.31999969482422,213.60000610351562,82.5,2.9700000286102295,37.619998931884766,8.15999984741211,273.0,102.0,292.5,238.8000030517578,55.400001525878906,198.1999969482422,114.5999984741211,25.68000030517578,34.400001525878906
2025-11-07,14.430000305175781,60.900001525878906,184.86447143554688,97.0999984741211,556.0,77.9000015258789,26.1200008392334,91.11776733398438,133.5,302.0,12.880000114440918,171.8000030517578,28.399999618530273,25.940000534057617,495.38092041015625,17.049999237060547,211.5,79.69999694824219,2.930000066757202,36.0,8.300000190734863,268.25,96.9000015258789,289.5,230.0,55.79999923706055,198.0,114.5999984741211,25.280000686645508,33.540000915527344
2025-11-10,14.210000038146973,59.900001525878906,186.1627960205078,92.94999694824219,546.0,76.25,25.239999771118164,90.5078125,130.10000610351562,306.75,12.579999923706055,166.89999389648438,28.540000915527344,25.479999542236328,501.33740234375,16.93000030517578,205.5,77.75,2.890000104904175,35.68000030517578,8.40999984741211,261.5,96.44999694824219,278.25,230.8000030517578,57.150001525878906,196.60000610351562,111.0999984741211,24.299999237060547,32.939998626708984
2025-11-11,14.109999656677246,58.29999923706055,181.16915893554688,92.3499984741211,555.0,73.5,24.479999542236328,88.58411407470703,127.69999694824219,301.25,12.199999809265137,163.6999969482422,28.18000030517578,24.579999923706055,491.409912109375,16.5,201.8000030517578,75.80000305175781,2.880000114440918,35.20000076293945,8.449999809265137,261.0,94.4000015258789,273.0,226.10000610351562,56.25,192.39999389648438,108.5999984741211,24.860000610351562,32.0
2025-11-12,14.350000381469727,58.900001525878906,183.3663787841797,91.94999694824219,561.5,74.30000305175781,24.34000015258789,88.53719329833984,129.10000610351562,319.25,12.359999656677246,165.0,30.979999542236328,23.84000015258789,504.5,16.399999618530273,201.39999389648438,75.75,2.9600000381469727,35.36000061035156,8.520000457763672,266.5,96.30000305175781,268.0,231.1999969482422,56.29999923706055,195.10000610351562,112.30000305175781,26.040000915527344,32.220001220703125
2025-11-13,14.319999694824219,58.70000076293945,177.57374572753906,93.5,551.5,73.80000305175781,24.280000686645508,88.86563110351562,129.5,315.5,12.40999984741211,165.0,32.70000076293945,23.940000534057617,503.5,16.520000457763672,204.60000610351562,75.8499984741211,2.869999885559082,35.400001525878906,8.489999771118164,266.5,95.5999984741211,271.0,236.5,57.0,197.6999969482422,113.9000015258789,26.719999313354492,32.02000045776367
2025-11-14,14.229999542236328,58.29999923706055,175.7760467529297,90.30000305175781,544.5,74.0,23.899999618530273,88.86563110351562,129.1999969482422,314.25,12.319999694824219,164.0,33.7599983215332,23.81999969482422,507.0,16.739999771118164,204.0,75.19999694824219,2.869999885559082,35.68000030517578,8.100000381469727,254.5,93.1500015258789,269.0,232.5,56.400001525878906,199.1999969482422,112.5,26.979999542236328,31.959999084472656
2025-11-17,14.479999542236328,58.349998474121094,188.06039428710938,92.30000305175781,540.0,73.80000305175781,24.0,88.77178955078125,128.0,328.0,12.239999771118164,167.8000030517578,35.68000030517578,24.219999313354492,504.0,16.799999237060547,204.0,76.30000305175781,2.9000000953674316,35.81999969482422,8.210000038146973,259.5,93.0999984741211,268.5,232.60000610351562,55.400001525878906,201.6999969482422,114.0,27.079999923706055,32.099998474121094
2025-11-18,14.699999809265137,58.849998474121094,187.96051025390625,93.19999694824219,544.0,74.5999984741211,23.799999237060547,88.39643096923828,129.1999969482422,325.5,12.270000457763672,168.39999389648438,37.20000076293945,24.15999984741211,505.0,16.969999313354492,202.6999969482422,76.19999694824219,2.890000104904175,35.58000183105469,8.09000015258789,254.5,94.0,267.5,233.0,55.150001525878906,204.0,115.0,26.079999923706055,32.439998626708984
2025-11-19,15.109999656677246,61.349998474121094,184.0654754638672,93.69999694824219,552.5,75.9000015258789,24.18000030517578,89.1940689086914,132.60000610351562,336.75,12.640000343322754,170.89999389648438,37.34000015258789,25.420000076293945,530.0,16.950000762939453,205.89999389648438,77.75,2.9700000286102295,36.15999984741211,8.079999923706055,261.75,94.6500015258789,277.5,231.60000610351562,56.75,206.5,115.0,26.040000915527344,33.70000076293945
2025-11-20,15.029999732971191,61.900001525878906,184.56484985351562,94.0,551.5,76.05000305175781,24.440000534057617,89.56941986083984,135.5,337.5,12.819999694824219,171.10000610351562,39.86000061035156,25.440000534057617,529.0,17.15999984741211,206.89999389648438,79.3499984741211,3.0199999809265137,36.13999938964844,8.449999809265137,268.25,96.69999694824219,276.25,231.0,57.20000076293945,205.0,113.69999694824219,26.3799991607666,34.29999923706055
2025-11-21,14.949999809265137,61.79999923706055,184.4649658203125,93.0999984741211,548.0,76.0,24.1200008392334,88.25567626953125,133.1999969482422,333.75,12.699999809265137,170.5,40.0,25.31999969482422,527.0,17.059999465942383,205.60000610351562,79.4000015258789,3.119999885559082,36.220001220703125,8.15999984741211,273.75,94.69999694824219,273.0,229.6999969482422,56.79999923706055,201.39999389648438,112.4000015258789,26.540000915527344,33.70000076293945
2025-11-24,15.739999771118164,62.900001525878906,184.16534423828125,91.80000305175781,535.0,78.19999694824219,23.940000534057617,88.39643096923828,135.10000610351562,329.25,12.850000381469727,168.0,40.0,25.040000915527344,522.5,16.979999542236328,205.0,80.19999694824219,3.109999895095825,36.2599983215332,8.100000381469727,271.25,94.4000015258789,270.25,229.3000030517578,56.099998474121094,195.0,111.19999694824219,27.100000381469727,34.279998779296875
2025-11-25,16.0,63.400001525878906,180.10000610351562,92.30000305175781,536.5,77.4000015258789,23.8799991607666,88.63102722167969,136.8000030517578,319.5,13.09000015258789,167.8000030517578,37.880001068115234,25.0,522.5,16.940000534057617,204.5,81.19999694824219,2.9600000381469727,36.720001220703125,8.109999656677246,271.0,94.0,273.25,227.5,55.54999923706055,190.0,110.9000015258789,27.520000457763672,34.540000915527344
